initial_asset_price,volatility,asset_price,probability
150,0.144444,233.928022,0
150,0.144444,234.126861,0
150,0.144444,234.325701,0
150,0.144444,234.52454,0.00002
150,0.144444,234.723379,0
150,0.144444,234.922219,0
150,0.144444,235.121058,0
150,0.144444,235.319897,0.00001
150,0.144444,235.518737,0
150,0.144444,235.717576,0
150,0.144444,235.916415,0
150,0.144444,236.115254,0.00001
150,0.144444,236.314094,0
150,0.144444,236.512933,0
150,0.144444,236.711772,0
150,0.144444,236.910612,0
150,0.144444,237.109451,0.00001
150,0.144444,237.30829,0.00001
150,0.144444,237.50713,0
150,0.144444,237.705969,0.00001
150,0.144444,237.904808,0.00001
150,0.144444,238.103648,0
150,0.144444,238.302487,0
150,0.144444,238.501326,0
150,0.144444,238.700166,0
150,0.144444,238.899005,0
150,0.144444,239.097844,0
150,0.144444,239.296683,0
150,0.144444,239.495523,0.00001
150,0.144444,239.694362,0
150,0.144444,239.893201,0
150,0.144444,240.092041,0.00001
150,0.144444,240.29088,0.00001
150,0.144444,240.489719,0
150,0.144444,240.688559,0.00001
150,0.144444,240.887398,0
150,0.144444,241.086237,0
150,0.144444,241.285077,0
150,0.144444,241.483916,0
150,0.144444,241.682755,0
150,0.144444,241.881595,0
150,0.144444,242.080434,0
150,0.144444,242.279273,0
150,0.144444,242.478112,0
150,0.144444,242.676952,0
150,0.144444,242.875791,0.00001
150,0.144444,243.07463,0
150,0.144444,243.27347,0
150,0.144444,243.472309,0
150,0.144444,243.671148,0
150,0.144444,243.869988,0
150,0.144444,244.068827,0
150,0.144444,244.267666,0
150,0.144444,244.466506,0
150,0.144444,244.665345,0.00002
150,0.144444,244.864184,0
150,0.144444,245.063024,0
150,0.144444,245.261863,0
150,0.144444,245.460702,0
150,0.144444,245.659542,0
150,0.144444,245.858381,0
150,0.144444,246.05722,0
150,0.144444,246.256059,0
150,0.144444,246.454899,0
150,0.144444,246.653738,0
150,0.144444,246.852577,0
150,0.144444,247.051417,0
150,0.144444,247.250256,0
150,0.144444,247.449095,0
150,0.144444,247.647935,0
150,0.144444,247.846774,0.00001
150,0.144444,248.045613,0
150,0.144444,248.244453,0
150,0.144444,248.443292,0
150,0.144444,248.642131,0
150,0.144444,248.840971,0
150,0.144444,249.03981,0
150,0.144444,249.238649,0
150,0.144444,249.437488,0
150,0.144444,249.636328,0
150,0.144444,249.835167,0
150,0.144444,250.034006,0
150,0.144444,250.232846,0
150,0.144444,250.431685,0
150,0.144444,250.630524,0
150,0.144444,250.829364,0
150,0.144444,251.028203,0
150,0.144444,251.227042,0
150,0.144444,251.425882,0
150,0.144444,251.624721,0
150,0.144444,251.82356,0
150,0.144444,252.0224,0
150,0.144444,252.221239,0
150,0.144444,252.420078,0
150,0.144444,252.618917,0
150,0.144444,252.817757,0
150,0.144444,253.016596,0
150,0.144444,253.215435,0
150,0.144444,253.414275,0
150,0.144444,253.613114,0
150,0.144444,253.811953,0
150,0.144444,254.010793,0
150,0.144444,254.209632,0
150,0.144444,254.408471,0
150,0.144444,254.607311,0
150,0.144444,254.80615,0
150,0.144444,255.004989,0
150,0.144444,255.203829,0
150,0.144444,255.402668,0
150,0.144444,255.601507,0
150,0.144444,255.800347,0
150,0.144444,255.999186,0
150,0.144444,256.198025,0
150,0.144444,256.396864,0
150,0.144444,256.595704,0
150,0.144444,256.794543,0.00001
150,0.144444,256.993382,0
150,0.144444,257.192222,0
150,0.144444,257.391061,0
150,0.144444,257.5899,0
150,0.144444,257.78874,0
150,0.144444,257.987579,0
150,0.144444,258.186418,0
150,0.144444,258.385258,0
150,0.144444,258.584097,0
150,0.144444,258.782936,0
150,0.144444,258.981776,0
150,0.144444,259.180615,0
150,0.144444,259.379454,0
150,0.144444,259.578293,0
150,0.144444,259.777133,0
150,0.144444,259.975972,0
150,0.144444,260.174811,0
150,0.144444,260.373651,0
150,0.144444,260.57249,0
150,0.144444,260.771329,0
150,0.144444,260.970169,0
150,0.144444,261.169008,0
150,0.144444,261.367847,0
150,0.144444,261.566687,0
150,0.144444,261.765526,0
150,0.144444,261.964365,0
150,0.144444,262.163205,0
150,0.144444,262.362044,0
150,0.144444,262.560883,0
150,0.144444,262.759722,0
150,0.144444,262.958562,0
150,0.144444,263.157401,0
150,0.144444,263.35624,0
150,0.144444,263.55508,0
150,0.144444,263.753919,0
150,0.144444,263.952758,0
150,0.144444,264.151598,0
150,0.144444,264.350437,0
150,0.144444,264.549276,0
150,0.144444,264.748116,0
150,0.144444,264.946955,0
150,0.144444,265.145794,0
150,0.144444,265.344634,0
150,0.144444,265.543473,0
150,0.144444,265.742312,0
150,0.144444,265.941152,0
150,0.144444,266.139991,0
150,0.144444,266.33883,0
150,0.144444,266.537669,0
150,0.144444,266.736509,0
150,0.144444,266.935348,0
150,0.144444,267.134187,0
150,0.144444,267.333027,0
150,0.144444,267.531866,0
150,0.144444,267.730705,0
150,0.144444,267.929545,0
150,0.144444,268.128384,0
150,0.144444,268.327223,0
150,0.144444,268.526063,0
150,0.144444,268.724902,0
150,0.144444,268.923741,0
150,0.144444,269.122581,0
150,0.144444,269.32142,0
150,0.144444,269.520259,0
150,0.144444,269.719098,0
150,0.144444,269.917938,0
150,0.144444,270.116777,0
150,0.144444,270.315616,0
150,0.144444,270.514456,0
150,0.144444,270.713295,0
150,0.144444,270.912134,0
150,0.144444,271.110974,0
150,0.144444,271.309813,0
150,0.144444,271.508652,0
150,0.144444,271.707492,0
150,0.144444,271.906331,0
150,0.144444,272.10517,0
150,0.144444,272.30401,0
150,0.144444,272.502849,0
150,0.144444,272.701688,0
150,0.144444,272.900527,0
150,0.144444,273.099367,0
150,0.144444,273.298206,0
150,0.144444,273.497045,0
150,0.144444,273.695885,0
150,0.144444,273.894724,0
150,0.144444,274.093563,0.00001
150,0.188889,65.991978,0.00001
150,0.188889,66.260025,0.00001
150,0.188889,66.528072,0.00001
150,0.188889,66.796119,0
150,0.188889,67.064166,0
150,0.188889,67.332213,0
150,0.188889,67.60026,0
150,0.188889,67.868307,0
150,0.188889,68.136354,0.00001
150,0.188889,68.404401,0.00001
150,0.188889,68.672448,0.00001
150,0.188889,68.940495,0
150,0.188889,69.208542,0
150,0.188889,69.476588,0.00001
150,0.188889,69.744635,0
150,0.188889,70.012682,0.00001
150,0.188889,70.280729,0
150,0.188889,70.548776,0.00002
150,0.188889,70.816823,0.00001
150,0.188889,71.08487,0
150,0.188889,71.352917,0.00002
150,0.188889,71.620964,0.00002
150,0.188889,71.889011,0
150,0.188889,72.157058,0.00002
150,0.188889,72.425105,0.00002
150,0.188889,72.693152,0.00001
150,0.188889,72.961199,0.00003
150,0.188889,73.229245,0.00001
150,0.188889,73.497292,0.00001
150,0.188889,73.765339,0.00001
150,0.188889,74.033386,0.00001
150,0.188889,74.301433,0.00003
150,0.188889,74.56948,0.00003
150,0.188889,74.837527,0.00004
150,0.188889,75.105574,0
150,0.188889,75.373621,0.00002
150,0.188889,75.641668,0.00002
150,0.188889,75.909715,0.00007
150,0.188889,76.177762,0.00004
150,0.188889,76.445809,0.00007
150,0.188889,76.713856,0.00006
150,0.188889,76.981902,0.0001
150,0.188889,77.249949,0.00004
150,0.188889,77.517996,0.00005
150,0.188889,77.786043,0.00005
150,0.188889,78.05409,0.00006
150,0.188889,78.322137,0.00006
150,0.188889,78.590184,0.00006
150,0.188889,78.858231,0.00007
150,0.188889,79.126278,0.00009
150,0.188889,79.394325,0.00007
150,0.188889,79.662372,0.00007
150,0.188889,79.930419,0.00009
150,0.188889,80.198466,0.00007
150,0.188889,80.466513,0.00015
150,0.188889,80.734559,0.0001
150,0.188889,81.002606,0.00009
150,0.188889,81.270653,0.00005
150,0.188889,81.5387,0.00007
150,0.188889,81.806747,0.00018
150,0.188889,82.074794,0.00012
150,0.188889,82.342841,0.00012
150,0.188889,82.610888,0.00011
150,0.188889,82.878935,0.00017
150,0.188889,83.146982,0.0001
150,0.188889,83.415029,0.00012
150,0.188889,83.683076,0.00022
150,0.188889,83.951123,0.00011
150,0.188889,84.21917,0.00019
150,0.188889,84.487216,0.00019
150,0.188889,84.755263,0.00014
150,0.188889,85.02331,0.0002
150,0.188889,85.291357,0.00028
150,0.188889,85.559404,0.00018
150,0.188889,85.827451,0.00015
150,0.188889,86.095498,0.00026
150,0.188889,86.363545,0.00022
150,0.188889,86.631592,0.00026
150,0.188889,86.899639,0.0003
150,0.188889,87.167686,0.00026
150,0.188889,87.435733,0.00023
150,0.188889,87.70378,0.00026
150,0.188889,87.971827,0.00031
150,0.188889,88.239873,0.0003
150,0.188889,88.50792,0.00043
150,0.188889,88.775967,0.00038
150,0.188889,89.044014,0.00044
150,0.188889,89.312061,0.00045
150,0.188889,89.580108,0.00036
150,0.188889,89.848155,0.00035
150,0.188889,90.116202,0.00035
150,0.188889,90.384249,0.00041
150,0.188889,90.652296,0.00048
150,0.188889,90.920343,0.00043
150,0.188889,91.18839,0.00054
150,0.188889,91.456437,0.00043
150,0.188889,91.724484,0.00043
150,0.188889,91.99253,0.00052
150,0.188889,92.260577,0.00058
150,0.188889,92.528624,0.00066
150,0.188889,92.796671,0.00052
150,0.188889,93.064718,0.0006
150,0.188889,93.332765,0.00068
150,0.188889,93.600812,0.00056
150,0.188889,93.868859,0.00048
150,0.188889,94.136906,0.00071
150,0.188889,94.404953,0.0007
150,0.188889,94.673,0.00067
150,0.188889,94.941047,0.00071
150,0.188889,95.209094,0.00082
150,0.188889,95.477141,0.00074
150,0.188889,95.745187,0.0006
150,0.188889,96.013234,0.00071
150,0.188889,96.281281,0.0009
150,0.188889,96.549328,0.00079
150,0.188889,96.817375,0.00068
150,0.188889,97.085422,0.00095
150,0.188889,97.353469,0.00093
150,0.188889,97.621516,0.00084
150,0.188889,97.889563,0.00087
150,0.188889,98.15761,0.00102
150,0.188889,98.425657,0.00121
150,0.188889,98.693704,0.00101
150,0.188889,98.961751,0.0013
150,0.188889,99.229798,0.00118
150,0.188889,99.497844,0.00111
150,0.188889,99.765891,0.00105
150,0.188889,100.033938,0.00115
150,0.188889,100.301985,0.00121
150,0.188889,100.570032,0.00148
150,0.188889,100.838079,0.00149
150,0.188889,101.106126,0.00128
150,0.188889,101.374173,0.00122
150,0.188889,101.64222,0.00117
150,0.188889,101.910267,0.00134
150,0.188889,102.178314,0.00158
150,0.188889,102.446361,0.00144
150,0.188889,102.714408,0.00139
150,0.188889,102.982455,0.00159
150,0.188889,103.250501,0.0014
150,0.188889,103.518548,0.00157
150,0.188889,103.786595,0.00146
150,0.188889,104.054642,0.00136
150,0.188889,104.322689,0.0015
150,0.188889,104.590736,0.00156
150,0.188889,104.858783,0.00154
150,0.188889,105.12683,0.00197
150,0.188889,105.394877,0.00169
150,0.188889,105.662924,0.00178
150,0.188889,105.930971,0.00206
150,0.188889,106.199018,0.00172
150,0.188889,106.467065,0.00193
150,0.188889,106.735112,0.00153
150,0.188889,107.003158,0.0018
150,0.188889,107.271205,0.00197
150,0.188889,107.539252,0.00182
150,0.188889,107.807299,0.00201
150,0.188889,108.075346,0.00158
150,0.188889,108.343393,0.0024
150,0.188889,108.61144,0.00207
150,0.188889,108.879487,0.00223
150,0.188889,109.147534,0.00233
150,0.188889,109.415581,0.00226
150,0.188889,109.683628,0.00239
150,0.188889,109.951675,0.00231
150,0.188889,110.219722,0.0025
150,0.188889,110.487769,0.00205
150,0.188889,110.755815,0.00229
150,0.188889,111.023862,0.00241
150,0.188889,111.291909,0.00232
150,0.188889,111.559956,0.00271
150,0.188889,111.828003,0.00247
150,0.188889,112.09605,0.00259
150,0.188889,112.364097,0.00242
150,0.188889,112.632144,0.00249
150,0.188889,112.900191,0.00258
150,0.188889,113.168238,0.00288
150,0.188889,113.436285,0.0025
150,0.188889,113.704332,0.00243
150,0.188889,113.972379,0.00236
150,0.188889,114.240426,0.00292
150,0.188889,114.508473,0.00256
150,0.188889,114.776519,0.0029
150,0.188889,115.044566,0.00321
150,0.188889,115.312613,0.00257
150,0.188889,115.58066,0.00309
150,0.188889,115.848707,0.00301
150,0.188889,116.116754,0.0031
150,0.188889,116.384801,0.00298
150,0.188889,116.652848,0.00326
150,0.188889,116.920895,0.00278
150,0.188889,117.188942,0.00291
150,0.188889,117.456989,0.00303
150,0.188889,117.725036,0.00297
150,0.188889,117.993083,0.00324
150,0.188889,118.26113,0.00329
150,0.188889,118.529176,0.00334
150,0.188889,118.797223,0.00346
150,0.188889,119.06527,0.00323
150,0.188889,119.333317,0.00313
150,0.188889,119.601364,0.0034
150,0.188889,119.869411,0.00307
150,0.188889,120.137458,0.00344
150,0.188889,120.405505,0.00346
150,0.188889,120.673552,0.00364
150,0.188889,120.941599,0.00345
150,0.188889,121.209646,0.00368
150,0.188889,121.477693,0.00331
150,0.188889,121.74574,0.00338
150,0.188889,122.013787,0.00349
150,0.188889,122.281833,0.00343
150,0.188889,122.54988,0.00385
150,0.188889,122.817927,0.00353
150,0.188889,123.085974,0.00352
150,0.188889,123.354021,0.00356
150,0.188889,123.622068,0.00363
150,0.188889,123.890115,0.00338
150,0.188889,124.158162,0.00355
150,0.188889,124.426209,0.00373
150,0.188889,124.694256,0.00352
150,0.188889,124.962303,0.00393
150,0.188889,125.23035,0.00389
150,0.188889,125.498397,0.0036
150,0.188889,125.766444,0.00378
150,0.188889,126.03449,0.00362
150,0.188889,126.302537,0.00368
150,0.188889,126.570584,0.00352
150,0.188889,126.838631,0.00385
150,0.188889,127.106678,0.00365
150,0.188889,127.374725,0.00375
150,0.188889,127.642772,0.00423
150,0.188889,127.910819,0.00391
150,0.188889,128.178866,0.00402
150,0.188889,128.446913,0.00427
150,0.188889,128.71496,0.00379
150,0.188889,128.983007,0.00415
150,0.188889,129.251054,0.00426
150,0.188889,129.519101,0.00419
150,0.188889,129.787147,0.0042
150,0.188889,130.055194,0.00397
150,0.188889,130.323241,0.00389
150,0.188889,130.591288,0.00417
150,0.188889,130.859335,0.00383
150,0.188889,131.127382,0.00394
150,0.188889,131.395429,0.00432
150,0.188889,131.663476,0.00395
150,0.188889,131.931523,0.00417
150,0.188889,132.19957,0.00396
150,0.188889,132.467617,0.00389
150,0.188889,132.735664,0.00418
150,0.188889,133.003711,0.00397
150,0.188889,133.271758,0.00418
150,0.188889,133.539804,0.00395
150,0.188889,133.807851,0.00399
150,0.188889,134.075898,0.00408
150,0.188889,134.343945,0.00432
150,0.188889,134.611992,0.00389
150,0.188889,134.880039,0.00407
150,0.188889,135.148086,0.00396
150,0.188889,135.416133,0.00405
150,0.188889,135.68418,0.0042
150,0.188889,135.952227,0.00437
150,0.188889,136.220274,0.00421
150,0.188889,136.488321,0.00433
150,0.188889,136.756368,0.00431
150,0.188889,137.024415,0.00402
150,0.188889,137.292461,0.00425
150,0.188889,137.560508,0.00422
150,0.188889,137.828555,0.00455
150,0.188889,138.096602,0.00389
150,0.188889,138.364649,0.00413
150,0.188889,138.632696,0.00393
150,0.188889,138.900743,0.00433
150,0.188889,139.16879,0.00435
150,0.188889,139.436837,0.00407
150,0.188889,139.704884,0.00418
150,0.188889,139.972931,0.00421
150,0.188889,140.240978,0.00397
150,0.188889,140.509025,0.00387
150,0.188889,140.777072,0.00416
150,0.188889,141.045118,0.00396
150,0.188889,141.313165,0.0041
150,0.188889,141.581212,0.00416
150,0.188889,141.849259,0.0042
150,0.188889,142.117306,0.00396
150,0.188889,142.385353,0.00387
150,0.188889,142.6534,0.00395
150,0.188889,142.921447,0.00382
150,0.188889,143.189494,0.00431
150,0.188889,143.457541,0.00388
150,0.188889,143.725588,0.00405
150,0.188889,143.993635,0.00364
150,0.188889,144.261682,0.00385
150,0.188889,144.529729,0.00383
150,0.188889,144.797775,0.00369
150,0.188889,145.065822,0.00388
150,0.188889,145.333869,0.00377
150,0.188889,145.601916,0.00362
150,0.188889,145.869963,0.00379
150,0.188889,146.13801,0.00349
150,0.188889,146.406057,0.00363
150,0.188889,146.674104,0.00407
150,0.188889,146.942151,0.00348
150,0.188889,147.210198,0.00401
150,0.188889,147.478245,0.00338
150,0.188889,147.746292,0.00374
150,0.188889,148.014339,0.00339
150,0.188889,148.282386,0.00347
150,0.188889,148.550432,0.00367
150,0.188889,148.818479,0.00418
150,0.188889,149.086526,0.00333
150,0.188889,149.354573,0.00378
150,0.188889,149.62262,0.00364
150,0.188889,149.890667,0.00349
150,0.188889,150.158714,0.00376
150,0.188889,150.426761,0.00345
150,0.188889,150.694808,0.00374
150,0.188889,150.962855,0.00385
150,0.188889,151.230902,0.00336
150,0.188889,151.498949,0.00335
150,0.188889,151.766996,0.00349
150,0.188889,152.035043,0.0032
150,0.188889,152.303089,0.00347
150,0.188889,152.571136,0.00339
150,0.188889,152.839183,0.00354
150,0.188889,153.10723,0.00358
150,0.188889,153.375277,0.00316
150,0.188889,153.643324,0.00338
150,0.188889,153.911371,0.00337
150,0.188889,154.179418,0.00329
150,0.188889,154.447465,0.00321
150,0.188889,154.715512,0.00316
150,0.188889,154.983559,0.00305
150,0.188889,155.251606,0.00316
150,0.188889,155.519653,0.00337
150,0.188889,155.7877,0.00324
150,0.188889,156.055746,0.00314
150,0.188889,156.323793,0.00358
150,0.188889,156.59184,0.00282
150,0.188889,156.859887,0.00301
150,0.188889,157.127934,0.00295
150,0.188889,157.395981,0.00298
150,0.188889,157.664028,0.00303
150,0.188889,157.932075,0.0032
150,0.188889,158.200122,0.00299
150,0.188889,158.468169,0.0031
150,0.188889,158.736216,0.0029
150,0.188889,159.004263,0.00293
150,0.188889,159.27231,0.0026
150,0.188889,159.540357,0.00286
150,0.188889,159.808403,0.00257
150,0.188889,160.07645,0.00293
150,0.188889,160.344497,0.00271
150,0.188889,160.612544,0.00293
150,0.188889,160.880591,0.00269
150,0.188889,161.148638,0.00255
150,0.188889,161.416685,0.0028
150,0.188889,161.684732,0.00266
150,0.188889,161.952779,0.00258
150,0.188889,162.220826,0.00268
150,0.188889,162.488873,0.00272
150,0.188889,162.75692,0.00263
150,0.188889,163.024967,0.00247
150,0.188889,163.293014,0.00237
150,0.188889,163.561061,0.00234
150,0.188889,163.829107,0.00233
150,0.188889,164.097154,0.00261
150,0.188889,164.365201,0.00268
150,0.188889,164.633248,0.00214
150,0.188889,164.901295,0.00222
150,0.188889,165.169342,0.00212
150,0.188889,165.437389,0.0021
150,0.188889,165.705436,0.0024
150,0.188889,165.973483,0.00207
150,0.188889,166.24153,0.00245
150,0.188889,166.509577,0.00214
150,0.188889,166.777624,0.00238
150,0.188889,167.045671,0.00224
150,0.188889,167.313718,0.00223
150,0.188889,167.581764,0.00196
150,0.188889,167.849811,0.00226
150,0.188889,168.117858,0.00205
150,0.188889,168.385905,0.00209
150,0.188889,168.653952,0.00221
150,0.188889,168.921999,0.0019
150,0.188889,169.190046,0.00191
150,0.188889,169.458093,0.00196
150,0.188889,169.72614,0.00183
150,0.188889,169.994187,0.00193
150,0.188889,170.262234,0.00214
150,0.188889,170.530281,0.00191
150,0.188889,170.798328,0.00197
150,0.188889,171.066375,0.00188
150,0.188889,171.334421,0.00199
150,0.188889,171.602468,0.0016
150,0.188889,171.870515,0.00193
150,0.188889,172.138562,0.00187
150,0.188889,172.406609,0.00196
150,0.188889,172.674656,0.00156
150,0.188889,172.942703,0.0016
150,0.188889,173.21075,0.00188
150,0.188889,173.478797,0.00166
150,0.188889,173.746844,0.00185
150,0.188889,174.014891,0.00153
150,0.188889,174.282938,0.00166
150,0.188889,174.550985,0.00163
150,0.188889,174.819032,0.00164
150,0.188889,175.087078,0.00155
150,0.188889,175.355125,0.00163
150,0.188889,175.623172,0.00168
150,0.188889,175.891219,0.00156
150,0.188889,176.159266,0.0015
150,0.188889,176.427313,0.00151
150,0.188889,176.69536,0.00145
150,0.188889,176.963407,0.00129
150,0.188889,177.231454,0.00135
150,0.188889,177.499501,0.0014
150,0.188889,177.767548,0.0013
150,0.188889,178.035595,0.00137
150,0.188889,178.303642,0.00153
150,0.188889,178.571689,0.00144
150,0.188889,178.839735,0.00151
150,0.188889,179.107782,0.00137
150,0.188889,179.375829,0.00135
150,0.188889,179.643876,0.00138
150,0.188889,179.911923,0.00136
150,0.188889,180.17997,0.00119
150,0.188889,180.448017,0.00145
150,0.188889,180.716064,0.00118
150,0.188889,180.984111,0.00132
150,0.188889,181.252158,0.00132
150,0.188889,181.520205,0.00135
150,0.188889,181.788252,0.00105
150,0.188889,182.056299,0.00119
150,0.188889,182.324346,0.00097
150,0.188889,182.592392,0.00093
150,0.188889,182.860439,0.00102
150,0.188889,183.128486,0.00106
150,0.188889,183.396533,0.0011
150,0.188889,183.66458,0.0013
150,0.188889,183.932627,0.00101
150,0.188889,184.200674,0.00088
150,0.188889,184.468721,0.00107
150,0.188889,184.736768,0.00107
150,0.188889,185.004815,0.00115
150,0.188889,185.272862,0.0011
150,0.188889,185.540909,0.00096
150,0.188889,185.808956,0.001
150,0.188889,186.077003,0.00098
150,0.188889,186.345049,0.00105
150,0.188889,186.613096,0.00105
150,0.188889,186.881143,0.00089
150,0.188889,187.14919,0.00089
150,0.188889,187.417237,0.00092
150,0.188889,187.685284,0.00089
150,0.188889,187.953331,0.00084
150,0.188889,188.221378,0.00092
150,0.188889,188.489425,0.00073
150,0.188889,188.757472,0.00081
150,0.188889,189.025519,0.00082
150,0.188889,189.293566,0.00064
150,0.188889,189.561613,0.00084
150,0.188889,189.82966,0.00078
150,0.188889,190.097706,0.00068
150,0.188889,190.365753,0.00075
150,0.188889,190.6338,0.00094
150,0.188889,190.901847,0.00086
150,0.188889,191.169894,0.00081
150,0.188889,191.437941,0.00073
150,0.188889,191.705988,0.00073
150,0.188889,191.974035,0.00088
150,0.188889,192.242082,0.00074
150,0.188889,192.510129,0.00079
150,0.188889,192.778176,0.00068
150,0.188889,193.046223,0.00074
150,0.188889,193.31427,0.00081
150,0.188889,193.582317,0.00081
150,0.188889,193.850363,0.00074
150,0.188889,194.11841,0.00063
150,0.188889,194.386457,0.00089
150,0.188889,194.654504,0.00055
150,0.188889,194.922551,0.00062
150,0.188889,195.190598,0.00053
150,0.188889,195.458645,0.00045
150,0.188889,195.726692,0.00069
150,0.188889,195.994739,0.00063
150,0.188889,196.262786,0.00062
150,0.188889,196.530833,0.00047
150,0.188889,196.79888,0.00048
150,0.188889,197.066927,0.00049
150,0.188889,197.334974,0.0005
150,0.188889,197.60302,0.00065
150,0.188889,197.871067,0.00046
150,0.188889,198.139114,0.00049
150,0.188889,198.407161,0.0004
150,0.188889,198.675208,0.00044
150,0.188889,198.943255,0.00038
150,0.188889,199.211302,0.00041
150,0.188889,199.479349,0.00054
150,0.188889,199.747396,0.00048
150,0.188889,200.015443,0.00052
150,0.188889,200.28349,0.00046
150,0.188889,200.551537,0.00037
150,0.188889,200.819584,0.00046
150,0.188889,201.087631,0.00041
150,0.188889,201.355677,0.00045
150,0.188889,201.623724,0.00032
150,0.188889,201.891771,0.0004
150,0.188889,202.159818,0.00045
150,0.188889,202.427865,0.00049
150,0.188889,202.695912,0.00039
150,0.188889,202.963959,0.00039
150,0.188889,203.232006,0.00042
150,0.188889,203.500053,0.00037
150,0.188889,203.7681,0.0004
150,0.188889,204.036147,0.00046
150,0.188889,204.304194,0.00047
150,0.188889,204.572241,0.0003
150,0.188889,204.840288,0.00036
150,0.188889,205.108334,0.00027
150,0.188889,205.376381,0.00035
150,0.188889,205.644428,0.00039
150,0.188889,205.912475,0.00033
150,0.188889,206.180522,0.00034
150,0.188889,206.448569,0.0004
150,0.188889,206.716616,0.00031
150,0.188889,206.984663,0.00041
150,0.188889,207.25271,0.00032
150,0.188889,207.520757,0.00028
150,0.188889,207.788804,0.00034
150,0.188889,208.056851,0.00036
150,0.188889,208.324898,0.00036
150,0.188889,208.592945,0.0004
150,0.188889,208.860992,0.0004
150,0.188889,209.129038,0.00027
150,0.188889,209.397085,0.00024
150,0.188889,209.665132,0.00026
150,0.188889,209.933179,0.00026
150,0.188889,210.201226,0.00022
150,0.188889,210.469273,0.00012
150,0.188889,210.73732,0.00023
150,0.188889,211.005367,0.00028
150,0.188889,211.273414,0.00021
150,0.188889,211.541461,0.00024
150,0.188889,211.809508,0.00029
150,0.188889,212.077555,0.00026
150,0.188889,212.345602,0.00021
150,0.188889,212.613649,0.00026
150,0.188889,212.881695,0.00015
150,0.188889,213.149742,0.00019
150,0.188889,213.417789,0.00023
150,0.188889,213.685836,0.00021
150,0.188889,213.953883,0.00021
150,0.188889,214.22193,0.00022
150,0.188889,214.489977,0.00022
150,0.188889,214.758024,0.00024
150,0.188889,215.026071,0.00024
150,0.188889,215.294118,0.00024
150,0.188889,215.562165,0.0002
150,0.188889,215.830212,0.00014
150,0.188889,216.098259,0.00017
150,0.188889,216.366306,0.00017
150,0.188889,216.634352,0.00007
150,0.188889,216.902399,0.00014
150,0.188889,217.170446,0.00012
150,0.188889,217.438493,0.00017
150,0.188889,217.70654,0.00021
150,0.188889,217.974587,0.00012
150,0.188889,218.242634,0.00014
150,0.188889,218.510681,0.00019
150,0.188889,218.778728,0.0001
150,0.188889,219.046775,0.00012
150,0.188889,219.314822,0.00008
150,0.188889,219.582869,0.00015
150,0.188889,219.850916,0.00011
150,0.188889,220.118963,0.00016
150,0.188889,220.387009,0.00019
150,0.188889,220.655056,0.0001
150,0.188889,220.923103,0.00016
150,0.188889,221.19115,0.0002
150,0.188889,221.459197,0.00018
150,0.188889,221.727244,0.00008
150,0.188889,221.995291,0.00016
150,0.188889,222.263338,0.00012
150,0.188889,222.531385,0.00007
150,0.188889,222.799432,0.00008
150,0.188889,223.067479,0.00016
150,0.188889,223.335526,0.00004
150,0.188889,223.603573,0.00013
150,0.188889,223.87162,0.00013
150,0.188889,224.139666,0.00014
150,0.188889,224.407713,0.00011
150,0.188889,224.67576,0.00015
150,0.188889,224.943807,0.00014
150,0.188889,225.211854,0.00007
150,0.188889,225.479901,0.00015
150,0.188889,225.747948,0.00012
150,0.188889,226.015995,0.00008
150,0.188889,226.284042,0.00009
150,0.188889,226.552089,0.00007
150,0.188889,226.820136,0.0001
150,0.188889,227.088183,0.00009
150,0.188889,227.35623,0.0001
150,0.188889,227.624277,0.00007
150,0.188889,227.892323,0.00007
150,0.188889,228.16037,0.00008
150,0.188889,228.428417,0.00006
150,0.188889,228.696464,0.0001
150,0.188889,228.964511,0.00008
150,0.188889,229.232558,0.00005
150,0.188889,229.500605,0.0001
150,0.188889,229.768652,0.00006
150,0.188889,230.036699,0.00007
150,0.188889,230.304746,0.00009
150,0.188889,230.572793,0.00012
150,0.188889,230.84084,0.00009
150,0.188889,231.108887,0.00008
150,0.188889,231.376934,0.00011
150,0.188889,231.64498,0.00002
150,0.188889,231.913027,0.00007
150,0.188889,232.181074,0.00008
150,0.188889,232.449121,0.0001
150,0.188889,232.717168,0.00009
150,0.188889,232.985215,0.00007
150,0.188889,233.253262,0.00008
150,0.188889,233.521309,0.00003
150,0.188889,233.789356,0.00011
150,0.188889,234.057403,0.0001
150,0.188889,234.32545,0.00005
150,0.188889,234.593497,0.00005
150,0.188889,234.861544,0.00004
150,0.188889,235.129591,0.00003
150,0.188889,235.397637,0.0001
150,0.188889,235.665684,0.00008
150,0.188889,235.933731,0.00007
150,0.188889,236.201778,0.00004
150,0.188889,236.469825,0.00002
150,0.188889,236.737872,0.00004
150,0.188889,237.005919,0.00005
150,0.188889,237.273966,0.00011
150,0.188889,237.542013,0.00004
150,0.188889,237.81006,0.00002
150,0.188889,238.078107,0.00003
150,0.188889,238.346154,0.00001
150,0.188889,238.614201,0.00004
150,0.188889,238.882248,0.00005
150,0.188889,239.150294,0.00006
150,0.188889,239.418341,0.00002
150,0.188889,239.686388,0.00002
150,0.188889,239.954435,0.00004
150,0.188889,240.222482,0.00001
150,0.188889,240.490529,0.00003
150,0.188889,240.758576,0.00005
150,0.188889,241.026623,0
