3.569709148880901651e-04
-6.216120751507511928e-04
-1.184930277337801216e-03
-1.188062989090138714e-03
-1.203981306877801617e-03
9.878700441214055984e-04
-9.543661775977651922e-05
1.113773285507703393e-03
2.507395025004202204e-04
1.881522946047618338e-03
-1.617397252809724779e-04
-1.424858877570328456e-03
-1.437054932229399687e-03
-3.051612662494129422e-03
8.238218731163371092e-06
-6.598292824311427236e-04
1.707961701498908903e-03
-5.308508477177671051e-04
1.489347344315962484e-03
-6.646428340074717099e-04
-9.686123889690501001e-04
5.476308488355016843e-04
1.382163520547887185e-03
3.656512223846073513e-04
5.695281704862678162e-04
2.610386991953559136e-04
9.364997742223888158e-04
-3.532339812580906758e-04
-4.996630776738948936e-04
6.639325903908766479e-05
